2021-02-18 02:12:57,79.7
2021-02-18 02:13:07,80.15
2021-02-18 02:13:17,80.6
2021-02-18 02:13:27,81.05000000000001
2021-02-18 02:13:37,81.5
2021-02-18 02:13:47,81.95
2021-02-18 02:13:57,82.4
2021-02-18 02:14:07,83.30000000000001
2021-02-18 02:14:17,83.75
2021-02-18 02:14:27,84.2
2021-02-18 02:14:37,84.65
2021-02-18 02:14:47,85.55000000000001
2021-02-18 02:14:57,86.0
2021-02-18 02:15:07,86.45
2021-02-18 02:15:17,86.9
2021-02-18 02:15:27,87.80000000000001
2021-02-18 02:15:37,87.80000000000001
2021-02-18 02:15:47,88.7
2021-02-18 02:15:57,89.15
2021-02-18 02:16:07,89.6
2021-02-18 02:16:17,90.05000000000001
2021-02-18 02:16:27,90.5
2021-02-18 02:16:37,90.95
2021-02-18 02:16:47,91.4
2021-02-18 02:16:57,91.85
2021-02-18 02:17:07,91.85
2021-02-18 02:17:17,92.30000000000001
2021-02-18 02:17:27,92.75
2021-02-18 02:17:37,93.2
2021-02-18 02:17:47,93.2
2021-02-18 02:17:57,93.65
2021-02-18 02:18:07,94.1
2021-02-18 02:18:17,94.1
2021-02-18 02:18:27,94.55000000000001
2021-02-18 02:18:37,95.0
2021-02-18 02:18:47,95.0
2021-02-18 02:18:57,95.45
2021-02-18 02:19:07,95.45
2021-02-18 02:19:17,95.9
2021-02-18 02:19:27,95.9
2021-02-18 02:19:37,95.9
2021-02-18 02:19:47,96.35000000000001
2021-02-18 02:19:57,96.35000000000001
2021-02-18 02:20:07,96.8
2021-02-18 02:20:17,96.8
2021-02-18 02:20:27,97.25
2021-02-18 02:20:37,97.25
2021-02-18 02:20:47,97.7
2021-02-18 02:20:57,97.7
2021-02-18 02:21:07,97.7
2021-02-18 02:21:17,97.7
2021-02-18 02:21:27,98.15
2021-02-18 02:21:37,98.15
2021-02-18 02:21:47,98.15
2021-02-18 02:21:57,98.60000000000001
2021-02-18 02:22:07,98.60000000000001
2021-02-18 02:22:17,98.60000000000001
2021-02-18 02:22:27,99.05
2021-02-18 02:22:37,99.05
2021-02-18 02:22:47,99.05
2021-02-18 02:22:57,98.60000000000001
2021-02-18 02:23:07,98.60000000000001
2021-02-18 02:23:17,98.15
2021-02-18 02:23:27,97.7
2021-02-18 02:23:37,97.25
2021-02-18 02:23:47,96.8
2021-02-18 02:23:57,96.35000000000001
2021-02-18 02:24:07,95.45
2021-02-18 02:24:17,95.0
2021-02-18 02:24:27,94.55000000000001
2021-02-18 02:24:37,94.55000000000001
2021-02-18 02:24:47,94.1
2021-02-18 02:24:57,94.1
2021-02-18 02:25:07,93.65
2021-02-18 02:25:17,93.2
2021-02-18 02:25:27,93.2
2021-02-18 02:25:37,92.75
2021-02-18 02:25:47,92.75
2021-02-18 02:25:57,92.30000000000001
2021-02-18 02:26:07,92.30000000000001
2021-02-18 02:26:17,91.85
2021-02-18 02:26:27,91.85
2021-02-18 02:26:37,91.4
2021-02-18 02:26:47,90.95
2021-02-18 02:26:57,90.95
2021-02-18 02:27:07,90.95
2021-02-18 02:27:17,90.5
2021-02-18 02:27:27,90.5
2021-02-18 02:27:37,90.05000000000001
2021-02-18 02:27:47,90.05000000000001
2021-02-18 02:27:57,89.6
2021-02-18 02:28:07,89.6
2021-02-18 02:28:17,89.15
2021-02-18 02:28:27,89.15
2021-02-18 02:28:37,88.7
2021-02-18 02:28:47,88.7
2021-02-18 02:28:57,88.25
2021-02-18 02:29:07,88.25
2021-02-18 02:29:17,87.80000000000001
2021-02-18 02:29:27,87.80000000000001
2021-02-18 02:29:37,87.35
2021-02-18 02:29:47,87.35
2021-02-18 02:29:57,87.35
2021-02-18 02:30:07,86.9
2021-02-18 02:30:17,86.9
2021-02-18 02:30:27,86.45
2021-02-18 02:30:37,86.45
2021-02-18 02:30:47,86.0
2021-02-18 02:30:57,86.0
2021-02-18 02:31:07,86.0
2021-02-18 02:31:17,85.55000000000001
2021-02-18 02:31:27,85.55000000000001
2021-02-18 02:31:37,85.55000000000001
2021-02-18 02:31:47,85.55000000000001
2021-02-18 02:31:57,85.1
2021-02-18 02:32:07,85.1
2021-02-18 02:32:17,85.1
2021-02-18 02:32:27,84.65
2021-02-18 02:32:37,84.65
2021-02-18 02:32:47,84.2
2021-02-18 02:32:57,84.2
2021-02-18 02:33:07,84.2
2021-02-18 02:33:17,84.2
2021-02-18 02:33:27,83.75
2021-02-18 02:33:37,83.75
2021-02-18 02:33:47,83.30000000000001
2021-02-18 02:33:57,83.30000000000001
2021-02-18 02:34:07,83.30000000000001
2021-02-18 02:34:17,82.85
2021-02-18 02:34:27,82.85
2021-02-18 02:34:37,82.85
2021-02-18 02:34:47,82.85
2021-02-18 02:34:57,82.4
2021-02-18 02:35:07,82.4
2021-02-18 02:35:17,81.95
2021-02-18 02:35:27,81.95
2021-02-18 02:35:37,81.95
2021-02-18 02:35:47,81.95
2021-02-18 02:35:57,81.5
2021-02-18 02:36:07,81.5
2021-02-18 02:36:17,81.5
2021-02-18 02:36:27,81.5
2021-02-18 02:36:37,81.5
2021-02-18 02:36:47,81.05000000000001
2021-02-18 02:36:57,81.05000000000001
2021-02-18 02:37:07,81.05000000000001
2021-02-18 02:37:17,81.05000000000001
2021-02-18 02:37:27,80.6
2021-02-18 02:37:37,80.6
2021-02-18 02:37:47,80.6
2021-02-18 02:37:57,80.6
2021-02-18 02:38:07,80.15
2021-02-18 02:38:17,80.15
2021-02-18 02:38:27,80.15
2021-02-18 02:38:37,80.15
2021-02-18 02:38:47,79.7
2021-02-18 02:38:57,79.7
2021-02-18 02:39:07,79.7
2021-02-18 02:39:17,79.7
2021-02-18 02:39:27,79.7
2021-02-18 02:39:37,79.25
2021-02-18 02:39:47,79.25
2021-02-18 02:39:57,79.25
2021-02-18 02:40:07,79.25
2021-02-18 02:40:17,79.25
2021-02-18 02:40:27,78.80000000000001
2021-02-18 02:40:37,78.80000000000001
2021-02-18 02:40:47,78.80000000000001
2021-02-18 02:40:57,78.80000000000001
2021-02-18 02:41:07,79.25
2021-02-18 02:41:17,79.25
2021-02-18 02:41:27,79.7
2021-02-18 02:41:37,80.15
2021-02-18 02:41:47,80.15
2021-02-18 02:41:57,80.6
2021-02-18 02:42:07,81.05000000000001
2021-02-18 02:42:17,81.5
2021-02-18 02:42:27,82.4
2021-02-18 02:42:37,82.85
2021-02-18 02:42:47,83.30000000000001
2021-02-18 02:42:57,83.75
2021-02-18 02:43:07,84.65
2021-02-18 02:43:17,85.1
2021-02-18 02:43:27,85.55000000000001
2021-02-18 02:43:37,86.0
2021-02-18 02:43:47,86.45
2021-02-18 02:43:57,87.35
2021-02-18 02:44:07,87.80000000000001
2021-02-18 02:44:17,88.25
2021-02-18 02:44:27,88.7
2021-02-18 02:44:37,89.15
2021-02-18 02:44:47,89.6
2021-02-18 02:44:57,90.05000000000001
2021-02-18 02:45:07,90.5
2021-02-18 02:45:17,90.95
2021-02-18 02:45:27,91.4
2021-02-18 02:45:37,91.85
2021-02-18 02:45:47,92.30000000000001
2021-02-18 02:45:57,92.30000000000001
2021-02-18 02:46:07,92.75
2021-02-18 02:46:17,92.75
2021-02-18 02:46:27,93.2
2021-02-18 02:46:37,93.65
2021-02-18 02:46:47,94.1
2021-02-18 02:46:57,94.55000000000001
2021-02-18 02:47:07,94.55000000000001
2021-02-18 02:47:17,95.0
2021-02-18 02:47:27,95.0
2021-02-18 02:47:37,95.45
2021-02-18 02:47:47,95.45
2021-02-18 02:47:57,95.9
2021-02-18 02:48:07,95.9
2021-02-18 02:48:17,96.35000000000001
2021-02-18 02:48:27,96.8
2021-02-18 02:48:37,96.8
2021-02-18 02:48:47,96.8
2021-02-18 02:48:57,97.25
2021-02-18 02:49:07,97.25
2021-02-18 02:49:17,97.7
2021-02-18 02:49:27,97.7
2021-02-18 02:49:37,97.7
2021-02-18 02:49:47,97.7
2021-02-18 02:49:57,98.15
2021-02-18 02:50:07,98.15
2021-02-18 02:50:17,98.15
2021-02-18 02:50:27,98.15
2021-02-18 02:50:37,98.15
2021-02-18 02:50:47,98.15
2021-02-18 02:50:57,97.7
2021-02-18 02:51:07,97.25
2021-02-18 02:51:17,96.8
2021-02-18 02:51:27,96.35000000000001
2021-02-18 02:51:37,95.9
2021-02-18 02:51:47,95.45
2021-02-18 02:51:57,94.55000000000001
2021-02-18 02:52:07,94.1
2021-02-18 02:52:17,94.1
2021-02-18 02:52:27,93.65
2021-02-18 02:52:37,93.65
2021-02-18 02:52:47,93.2
2021-02-18 02:52:57,92.75
2021-02-18 02:53:07,92.75
2021-02-18 02:53:17,92.30000000000001
2021-02-18 02:53:27,92.30000000000001
2021-02-18 02:53:37,91.85
2021-02-18 02:53:47,91.85
2021-02-18 02:53:57,91.4
2021-02-18 02:54:07,91.4
2021-02-18 02:54:17,90.95
2021-02-18 02:54:27,90.95
2021-02-18 02:54:37,90.5
2021-02-18 02:54:47,90.5
2021-02-18 02:54:57,90.05000000000001
2021-02-18 02:55:07,89.6
2021-02-18 02:55:17,89.6
2021-02-18 02:55:27,89.6
2021-02-18 02:55:37,89.15
2021-02-18 02:55:47,89.15
2021-02-18 02:55:57,88.7
2021-02-18 02:56:07,88.7
2021-02-18 02:56:17,88.25
2021-02-18 02:56:27,88.25
2021-02-18 02:56:37,88.25
2021-02-18 02:56:47,87.80000000000001
2021-02-18 02:56:57,87.35
2021-02-18 02:57:07,87.35
2021-02-18 02:57:17,87.35
2021-02-18 02:57:27,86.9
2021-02-18 02:57:37,86.9
2021-02-18 02:57:47,86.9
2021-02-18 02:57:57,86.45
2021-02-18 02:58:07,86.45
2021-02-18 02:58:17,86.45
2021-02-18 02:58:27,86.0
2021-02-18 02:58:37,86.0
2021-02-18 02:58:47,85.55000000000001
2021-02-18 02:58:57,85.55000000000001
2021-02-18 02:59:07,85.55000000000001
2021-02-18 02:59:17,85.1
2021-02-18 02:59:27,85.1
2021-02-18 02:59:37,85.1
2021-02-18 02:59:47,84.65
2021-02-18 02:59:57,84.65
2021-02-18 03:00:07,84.2
2021-02-18 03:00:17,84.2
2021-02-18 03:00:27,84.2
2021-02-18 03:00:37,84.2
2021-02-18 03:00:47,83.75
2021-02-18 03:00:57,83.75
2021-02-18 03:01:07,83.75
2021-02-18 03:01:17,83.30000000000001
2021-02-18 03:01:27,83.30000000000001
2021-02-18 03:01:37,82.85
2021-02-18 03:01:47,82.85
2021-02-18 03:01:57,82.85
2021-02-18 03:02:07,82.4
2021-02-18 03:02:17,82.4
2021-02-18 03:02:27,82.4
2021-02-18 03:02:37,82.4
2021-02-18 03:02:47,81.95
2021-02-18 03:02:57,81.95
2021-02-18 03:03:07,81.95
2021-02-18 03:03:17,81.5
2021-02-18 03:03:27,81.5
2021-02-18 03:03:37,81.5
2021-02-18 03:03:47,81.5
2021-02-18 03:03:57,81.5
2021-02-18 03:04:07,81.05000000000001
2021-02-18 03:04:17,81.05000000000001
2021-02-18 03:04:27,81.05000000000001
2021-02-18 03:04:37,81.05000000000001
2021-02-18 03:04:47,80.6
2021-02-18 03:04:57,80.6
2021-02-18 03:05:07,80.6
2021-02-18 03:05:17,80.15
2021-02-18 03:05:27,80.15
2021-02-18 03:05:37,80.15
2021-02-18 03:05:47,80.15
2021-02-18 03:05:57,80.15
2021-02-18 03:06:07,79.7
2021-02-18 03:06:17,79.7
2021-02-18 03:06:27,79.7
2021-02-18 03:06:37,79.7
2021-02-18 03:06:47,79.7
2021-02-18 03:06:57,79.7
2021-02-18 03:07:07,79.25
2021-02-18 03:07:17,79.25
2021-02-18 03:07:27,79.25
2021-02-18 03:07:37,79.25
2021-02-18 03:07:47,78.80000000000001
2021-02-18 03:07:57,78.80000000000001
2021-02-18 03:08:07,78.80000000000001
2021-02-18 03:08:17,78.80000000000001
2021-02-18 03:08:27,78.80000000000001
2021-02-18 03:08:37,78.35
2021-02-18 03:08:47,78.35
2021-02-18 03:08:57,78.35
2021-02-18 03:09:07,78.35
2021-02-18 03:09:17,78.35
2021-02-18 03:09:27,78.80000000000001
2021-02-18 03:09:37,78.80000000000001
2021-02-18 03:09:47,79.25
2021-02-18 03:09:57,79.7
2021-02-18 03:10:07,80.15
2021-02-18 03:10:17,80.15
2021-02-18 03:10:27,81.05000000000001
2021-02-18 03:10:37,81.5
2021-02-18 03:10:47,81.95
2021-02-18 03:10:57,82.4
2021-02-18 03:11:07,82.85
2021-02-18 03:11:17,83.75
2021-02-18 03:11:27,84.2
2021-02-18 03:11:37,84.65
2021-02-18 03:11:47,85.1
2021-02-18 03:11:57,85.55000000000001
2021-02-18 03:12:07,86.45
2021-02-18 03:12:17,86.9
2021-02-18 03:12:27,87.35
2021-02-18 03:12:37,87.80000000000001
2021-02-18 03:12:47,88.25
2021-02-18 03:12:57,89.15
2021-02-18 03:13:07,89.6
2021-02-18 03:13:17,90.05000000000001
2021-02-18 03:13:27,90.5
2021-02-18 03:13:37,90.95
2021-02-18 03:13:47,91.4
2021-02-18 03:13:57,91.4
2021-02-18 03:14:07,91.85
2021-02-18 03:14:17,92.30000000000001
2021-02-18 03:14:27,92.75
2021-02-18 03:14:37,92.75
2021-02-18 03:14:47,93.2
2021-02-18 03:14:57,93.65
2021-02-18 03:15:07,94.1
2021-02-18 03:15:17,94.1
2021-02-18 03:15:27,94.55000000000001
2021-02-18 03:15:37,94.55000000000001
2021-02-18 03:15:47,95.0
2021-02-18 03:15:57,95.0
2021-02-18 03:16:07,95.45
2021-02-18 03:16:17,95.9
2021-02-18 03:16:27,95.9
2021-02-18 03:16:37,96.35000000000001
2021-02-18 03:16:47,96.35000000000001
2021-02-18 03:16:57,96.35000000000001
2021-02-18 03:17:07,96.8
2021-02-18 03:17:17,96.8
2021-02-18 03:17:27,97.25
2021-02-18 03:17:37,97.25
2021-02-18 03:17:47,97.25
2021-02-18 03:17:57,97.7
2021-02-18 03:18:07,97.7
2021-02-18 03:18:17,97.7
2021-02-18 03:18:27,97.7
2021-02-18 03:18:37,97.7
2021-02-18 03:18:47,97.7
2021-02-18 03:18:57,97.25
2021-02-18 03:19:07,96.8
2021-02-18 03:19:17,96.35000000000001
2021-02-18 03:19:27,95.9
2021-02-18 03:19:37,95.45
2021-02-18 03:19:47,95.0
2021-02-18 03:19:57,94.1
2021-02-18 03:20:07,94.1
2021-02-18 03:20:17,93.65
2021-02-18 03:20:27,93.65
2021-02-18 03:20:37,93.2
2021-02-18 03:20:47,92.75
2021-02-18 03:20:57,92.75
2021-02-18 03:21:07,92.30000000000001
2021-02-18 03:21:17,92.30000000000001
2021-02-18 03:21:27,91.85
2021-02-18 03:21:37,91.85
2021-02-18 03:21:47,91.4
2021-02-18 03:21:57,91.4
2021-02-18 03:22:07,90.95
2021-02-18 03:22:17,90.95
2021-02-18 03:22:27,90.5
2021-02-18 03:22:37,90.5
2021-02-18 03:22:47,90.05000000000001
2021-02-18 03:22:57,89.6
2021-02-18 03:23:07,89.6
2021-02-18 03:23:17,89.15
2021-02-18 03:23:27,89.15
2021-02-18 03:23:37,89.15
2021-02-18 03:23:47,88.7
2021-02-18 03:23:57,88.7
2021-02-18 03:24:07,88.25
2021-02-18 03:24:17,88.25
2021-02-18 03:24:27,87.80000000000001
2021-02-18 03:24:37,87.80000000000001
2021-02-18 03:24:47,87.80000000000001
2021-02-18 03:24:57,87.35
2021-02-18 03:25:07,87.35
2021-02-18 03:25:17,86.9
2021-02-18 03:25:27,86.9
2021-02-18 03:25:37,86.45
2021-02-18 03:25:47,86.45
2021-02-18 03:25:57,86.45
2021-02-18 03:26:07,86.0
2021-02-18 03:26:17,86.0
2021-02-18 03:26:27,86.0
2021-02-18 03:26:37,85.55000000000001
2021-02-18 03:26:47,85.55000000000001
2021-02-18 03:26:57,85.1
2021-02-18 03:27:07,85.1
2021-02-18 03:27:17,85.1
2021-02-18 03:27:27,85.1
2021-02-18 03:27:37,84.65
2021-02-18 03:27:47,84.65
2021-02-18 03:27:57,84.2
2021-02-18 03:28:07,84.2
2021-02-18 03:28:17,84.2
2021-02-18 03:28:27,83.75
2021-02-18 03:28:37,83.75
2021-02-18 03:28:47,83.75
2021-02-18 03:28:57,83.30000000000001
2021-02-18 03:29:07,83.30000000000001
2021-02-18 03:29:17,83.30000000000001
2021-02-18 03:29:27,82.85
2021-02-18 03:29:37,82.85
2021-02-18 03:29:47,82.4
2021-02-18 03:29:57,82.4
2021-02-18 03:30:07,82.4
2021-02-18 03:30:17,82.4
2021-02-18 03:30:27,82.4
2021-02-18 03:30:37,81.95
2021-02-18 03:30:47,81.95
2021-02-18 03:30:57,81.95
2021-02-18 03:31:07,81.5
2021-02-18 03:31:17,81.5
2021-02-18 03:31:27,81.5
2021-02-18 03:31:37,81.5
2021-02-18 03:31:47,81.05000000000001
2021-02-18 03:31:57,81.05000000000001
2021-02-18 03:32:07,81.05000000000001
2021-02-18 03:32:17,81.05000000000001
2021-02-18 03:32:27,80.6
2021-02-18 03:32:37,80.6
2021-02-18 03:32:47,80.6
2021-02-18 03:32:57,80.6
2021-02-18 03:33:07,80.15
2021-02-18 03:33:17,80.15
2021-02-18 03:33:27,80.15
2021-02-18 03:33:37,80.15
2021-02-18 03:33:47,79.7
2021-02-18 03:33:57,79.7
2021-02-18 03:34:07,79.7
2021-02-18 03:34:17,79.7
2021-02-18 03:34:27,79.25
2021-02-18 03:34:37,79.25
2021-02-18 03:34:47,79.25
2021-02-18 03:34:57,79.25
2021-02-18 03:35:07,79.25
2021-02-18 03:35:17,79.25
2021-02-18 03:35:27,79.25
2021-02-18 03:35:37,78.80000000000001
2021-02-18 03:35:47,78.80000000000001
2021-02-18 03:35:57,78.80000000000001
2021-02-18 03:36:07,78.35
2021-02-18 03:36:17,78.35
2021-02-18 03:36:27,78.35
2021-02-18 03:36:37,78.35
2021-02-18 03:36:47,78.35
2021-02-18 03:36:57,78.35
2021-02-18 03:37:07,78.35
2021-02-18 03:37:17,78.35
2021-02-18 03:37:27,78.35
2021-02-18 03:37:37,78.80000000000001
2021-02-18 03:37:47,78.80000000000001
2021-02-18 03:37:57,79.25
2021-02-18 03:38:07,79.7
2021-02-18 03:38:17,80.15
2021-02-18 03:38:27,80.6
2021-02-18 03:38:37,81.05000000000001
2021-02-18 03:38:47,81.5
2021-02-18 03:38:57,82.4
2021-02-18 03:39:07,82.85
2021-02-18 03:39:17,83.30000000000001
2021-02-18 03:39:27,84.2
2021-02-18 03:39:37,84.65
2021-02-18 03:39:47,85.1
2021-02-18 03:39:57,85.55000000000001
2021-02-18 03:40:07,86.0
2021-02-18 03:40:17,86.9
2021-02-18 03:40:27,87.35
2021-02-18 03:40:37,87.80000000000001
2021-02-18 03:40:47,88.25
2021-02-18 03:40:57,88.7
2021-02-18 03:41:07,89.15
2021-02-18 03:41:17,89.6
2021-02-18 03:41:27,90.05000000000001
2021-02-18 03:41:37,90.5
2021-02-18 03:41:47,90.95
2021-02-18 03:41:57,91.4
2021-02-18 03:42:07,91.85
2021-02-18 03:42:17,91.85
2021-02-18 03:42:27,92.30000000000001
2021-02-18 03:42:37,92.75
2021-02-18 03:42:47,93.2
2021-02-18 03:42:57,93.2
2021-02-18 03:43:07,93.65
2021-02-18 03:43:17,94.1
2021-02-18 03:43:27,94.1
2021-02-18 03:43:37,94.55000000000001
2021-02-18 03:43:47,95.0
2021-02-18 03:43:57,95.0
2021-02-18 03:44:07,95.45
2021-02-18 03:44:17,95.45
2021-02-18 03:44:27,95.9
2021-02-18 03:44:37,95.9
2021-02-18 03:44:47,96.35000000000001
2021-02-18 03:44:57,96.35000000000001
2021-02-18 03:45:07,96.8
2021-02-18 03:45:17,96.8
2021-02-18 03:45:27,97.25
2021-02-18 03:45:37,97.25
2021-02-18 03:45:47,97.25
2021-02-18 03:45:57,97.25
2021-02-18 03:46:07,97.7
2021-02-18 03:46:17,97.7
2021-02-18 03:46:27,97.7
2021-02-18 03:46:37,98.15
2021-02-18 03:46:47,98.15
2021-02-18 03:46:57,97.7
2021-02-18 03:47:07,97.7
2021-02-18 03:47:17,97.7
2021-02-18 03:47:27,97.25
2021-02-18 03:47:37,96.8
2021-02-18 03:47:47,96.35000000000001
2021-02-18 03:47:57,95.45
2021-02-18 03:48:07,95.0
2021-02-18 03:48:17,94.1
2021-02-18 03:48:27,94.1
2021-02-18 03:48:37,93.65
2021-02-18 03:48:47,93.65
2021-02-18 03:48:57,93.2
2021-02-18 03:49:07,93.2
2021-02-18 03:49:17,92.75
2021-02-18 03:49:27,92.30000000000001
2021-02-18 03:49:37,92.30000000000001
2021-02-18 03:49:47,92.30000000000001
2021-02-18 03:49:57,91.85
2021-02-18 03:50:07,91.4
2021-02-18 03:50:17,91.4
2021-02-18 03:50:27,90.95
2021-02-18 03:50:37,90.95
2021-02-18 03:50:47,90.5
2021-02-18 03:50:57,90.5
2021-02-18 03:51:07,90.05000000000001
2021-02-18 03:51:17,90.05000000000001
2021-02-18 03:51:27,90.05000000000001
2021-02-18 03:51:37,89.6
2021-02-18 03:51:47,89.6
2021-02-18 03:51:57,89.15
2021-02-18 03:52:07,88.7
2021-02-18 03:52:17,88.7
2021-02-18 03:52:27,88.25
2021-02-18 03:52:37,88.25
2021-02-18 03:52:47,88.25
2021-02-18 03:52:57,87.80000000000001
2021-02-18 03:53:07,87.35
2021-02-18 03:53:17,87.35
2021-02-18 03:53:27,87.35
2021-02-18 03:53:37,86.9
2021-02-18 03:53:47,86.9
2021-02-18 03:53:57,86.9
2021-02-18 03:54:07,86.45
2021-02-18 03:54:17,86.45
2021-02-18 03:54:27,86.0
2021-02-18 03:54:37,86.0
2021-02-18 03:54:47,86.0
2021-02-18 03:54:57,85.55000000000001
2021-02-18 03:55:07,85.55000000000001
2021-02-18 03:55:17,85.1
2021-02-18 03:55:27,85.1
2021-02-18 03:55:37,85.1
2021-02-18 03:55:47,84.65
2021-02-18 03:55:57,84.65
2021-02-18 03:56:07,84.65
2021-02-18 03:56:17,84.2
2021-02-18 03:56:27,84.2
2021-02-18 03:56:37,84.2
2021-02-18 03:56:47,83.75
2021-02-18 03:56:57,83.75
2021-02-18 03:57:07,83.75
2021-02-18 03:57:17,83.30000000000001
2021-02-18 03:57:27,83.30000000000001
2021-02-18 03:57:37,83.30000000000001
2021-02-18 03:57:47,82.85
2021-02-18 03:57:57,82.85
2021-02-18 03:58:07,82.85
2021-02-18 03:58:17,82.85
2021-02-18 03:58:27,82.4
2021-02-18 03:58:37,82.4
2021-02-18 03:58:47,81.95
2021-02-18 03:58:57,81.95
2021-02-18 03:59:07,81.95
2021-02-18 03:59:17,81.95
2021-02-18 03:59:27,81.5
2021-02-18 03:59:37,81.5
2021-02-18 03:59:47,81.5
2021-02-18 03:59:57,81.05000000000001
2021-02-18 04:00:07,81.05000000000001
2021-02-18 04:00:17,81.05000000000001
2021-02-18 04:00:27,81.05000000000001
2021-02-18 04:00:37,81.05000000000001
2021-02-18 04:00:47,80.6
2021-02-18 04:00:57,80.6
2021-02-18 04:01:07,80.6
2021-02-18 04:01:17,80.6
2021-02-18 04:01:27,80.6
2021-02-18 04:01:37,80.15
2021-02-18 04:01:47,80.15
2021-02-18 04:01:57,80.15
2021-02-18 04:02:07,80.15
2021-02-18 04:02:17,79.7
2021-02-18 04:02:27,79.7
2021-02-18 04:02:37,79.7
2021-02-18 04:02:47,79.7
2021-02-18 04:02:57,79.7
2021-02-18 04:03:07,79.25
2021-02-18 04:03:17,79.7
2021-02-18 04:03:27,79.25
2021-02-18 04:03:37,79.25
2021-02-18 04:03:47,79.25
2021-02-18 04:03:57,79.25
2021-02-18 04:04:07,78.80000000000001
2021-02-18 04:04:17,78.80000000000001
2021-02-18 04:04:27,78.80000000000001
2021-02-18 04:04:37,78.35
2021-02-18 04:04:47,78.35
2021-02-18 04:04:57,78.35
2021-02-18 04:05:07,78.35
2021-02-18 04:05:17,78.35
2021-02-18 04:05:27,77.9
2021-02-18 04:05:37,78.35
2021-02-18 04:05:47,78.35
2021-02-18 04:05:57,78.80000000000001
2021-02-18 04:06:07,78.80000000000001
2021-02-18 04:06:17,79.7
2021-02-18 04:06:27,79.7
2021-02-18 04:06:37,80.15
2021-02-18 04:06:47,80.6
2021-02-18 04:06:57,81.05000000000001
2021-02-18 04:07:07,81.5
2021-02-18 04:07:17,81.95
2021-02-18 04:07:27,82.85
2021-02-18 04:07:37,83.75
2021-02-18 04:07:47,84.2
2021-02-18 04:07:57,84.65
2021-02-18 04:08:07,85.1
2021-02-18 04:08:17,85.55000000000001
2021-02-18 04:08:27,86.45
2021-02-18 04:08:37,86.9
2021-02-18 04:08:47,87.35
2021-02-18 04:08:57,87.80000000000001
2021-02-18 04:09:07,88.25
2021-02-18 04:09:17,88.7
2021-02-18 04:09:27,89.6
2021-02-18 04:09:37,89.6
2021-02-18 04:09:47,90.05000000000001
2021-02-18 04:09:57,90.5
2021-02-18 04:10:07,90.95
2021-02-18 04:10:17,91.4
2021-02-18 04:10:27,91.85
2021-02-18 04:10:37,92.30000000000001
2021-02-18 04:10:47,92.30000000000001
2021-02-18 04:10:57,92.75
2021-02-18 04:11:07,93.2
2021-02-18 04:11:17,93.65
2021-02-18 04:11:27,93.65
2021-02-18 04:11:37,94.1
2021-02-18 04:11:47,94.1
2021-02-18 04:11:57,94.55000000000001
2021-02-18 04:12:07,95.0
2021-02-18 04:12:17,95.0
2021-02-18 04:12:27,95.45
2021-02-18 04:12:37,95.45
2021-02-18 04:12:47,95.9
2021-02-18 04:12:57,95.9
2021-02-18 04:13:07,95.9
2021-02-18 04:13:17,96.35000000000001
2021-02-18 04:13:27,96.8
2021-02-18 04:13:37,96.8
2021-02-18 04:13:47,97.25
2021-02-18 04:13:57,97.25
2021-02-18 04:14:07,97.25
2021-02-18 04:14:17,97.25
2021-02-18 04:14:27,97.7
2021-02-18 04:14:37,97.7
2021-02-18 04:14:47,97.7
2021-02-18 04:14:57,97.7
2021-02-18 04:15:07,97.7
2021-02-18 04:15:17,97.7
2021-02-18 04:15:27,97.7
2021-02-18 04:15:37,97.25
2021-02-18 04:15:47,96.8
2021-02-18 04:15:57,96.8
2021-02-18 04:16:07,96.35000000000001
2021-02-18 04:16:17,95.45
2021-02-18 04:16:27,95.45
2021-02-18 04:16:37,94.55000000000001
2021-02-18 04:16:47,94.1
2021-02-18 04:16:57,93.65
2021-02-18 04:17:07,93.65
2021-02-18 04:17:17,93.2
2021-02-18 04:17:27,93.2
2021-02-18 04:17:37,92.75
2021-02-18 04:17:47,92.75
2021-02-18 04:17:57,92.30000000000001
2021-02-18 04:18:07,92.30000000000001
2021-02-18 04:18:17,91.85
2021-02-18 04:18:27,91.85
2021-02-18 04:18:37,91.4
2021-02-18 04:18:47,91.4
2021-02-18 04:18:57,90.95
2021-02-18 04:19:07,90.95
2021-02-18 04:19:17,90.5
2021-02-18 04:19:27,90.5
2021-02-18 04:19:37,90.05000000000001
2021-02-18 04:19:47,90.05000000000001
2021-02-18 04:19:57,89.6
2021-02-18 04:20:07,89.6
2021-02-18 04:20:17,89.6
2021-02-18 04:20:27,89.15
2021-02-18 04:20:37,89.15
2021-02-18 04:20:47,88.7
2021-02-18 04:20:57,88.25
2021-02-18 04:21:07,88.25
2021-02-18 04:21:17,88.25
2021-02-18 04:21:27,87.80000000000001
2021-02-18 04:21:37,87.80000000000001
2021-02-18 04:21:47,87.35
2021-02-18 04:21:57,87.35
2021-02-18 04:22:07,87.35
2021-02-18 04:22:17,86.9
2021-02-18 04:22:27,86.9
2021-02-18 04:22:37,86.45
2021-02-18 04:22:47,86.45
2021-02-18 04:22:57,86.0
2021-02-18 04:23:07,86.0
2021-02-18 04:23:17,85.55000000000001
2021-02-18 04:23:27,85.55000000000001
2021-02-18 04:23:37,85.55000000000001
2021-02-18 04:23:47,85.55000000000001
2021-02-18 04:23:57,85.1
